대여소그룹,대여소명,대여일자,대여건수
노원구,1688. 마들역 7번출구,201812,232
노원구,1689. 마들역 3번출구,201812,181
노원구,1690. 도봉운전면허시험장,201812,147
노원구,1691. 노원정보도서관,201812,351
노원구,1692. 온곡초교 교차로,201812,52
도봉구,1702. 녹천역 1번출구 앞,201812,185
도봉구,1703. 도봉산광역환승센터앞,201812,67
도봉구,1705. 도봉구청 정문앞,201812,291
도봉구,1706. 기업은행 앞,201812,276
도봉구,1707. 도봉구민회관,201812,320
도봉구,1708. 보건소사거리(다비치안경창동점),201812,326
도봉구,1709. 쌍문역4번출구 주변,201812,482
도봉구,1712. 창동역공영주차장앞,201812,341
도봉구,1713. 쌍문동 청소년 랜드,201812,262
도봉구,1714. 도봉문화정보도서관 삼거리,201812,101
도봉구,1715. 서울특별시교육청도봉도서관,201812,183
도봉구,1716. 하나로마트 창동점,201812,177
도봉구,1717. 시립창동운동장 입구,201812,61
도봉구,1719. 신도봉사거리 버스정류장,201812,160
도봉구,1720. 도봉구청 옆(중랑천변),201812,285
도봉구,1721. 창동역 2번출구,201812,555
도봉구,1722. 창동청소년수련관,201812,196
도봉구,1723. 방학동학마을도서관,201812,196
도봉구,1725. 창1동주민센터,201812,101
도봉구,1726. 삼익세라믹아파트교차로,201812,308
도봉구,1727. 서울도봉초등학교인근,201812,83
도봉구,1728. 서울북부지방법원,201812,89
도봉구,1729. 파리바게트앞,201812,117
도봉구,1730. 도봉산역 교차로 앞,201812,30
도봉구,1731. 도봉고등학교 맞은편,201812,20
도봉구,1732. 우리은행 앞,201812,75
도봉구,1733. 방학사거리 (봄마당 앞),201812,214
도봉구,1734. 쌍문현대1차아파트 108동 앞,201812,258
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",201812,66
도봉구,1736. 버스정류장 앞,201812,77
도봉구,1737. 하나은행 (창동점),201812,187
도봉구,1738. 창동주공17단지 상가앞,201812,71
도봉구,1739. 창동한신,201812,0
도봉구,1741. 제일강산수산입구,201812,312
도봉구,1742. 북한산 코오롱 하늘채,201812,72
동대문구,600. 휘경2동 주민센터,201812,52
동대문구,601. 용신동주민센터,201812,225
동대문구,602. 장안동 사거리,201812,700
동대문구,604. 답십리초등학교 옆 공원,201812,201
동대문구,605. 신설동역8번출구,201812,256
동대문구,606. 휘경공고앞,201812,176
동대문구,607. 신이문역 2번출구,201812,5
동대문구,608. 전농삼성아파트,201812,112
동대문구,609. 제기2교,201812,576
동대문구,610. 동대문중 교차로,201812,229
동대문구,612. 시립동부병원 앞 사거리,201812,478
동대문구,613. 신설동역 10번출구 앞,201812,534
동대문구,614. 용두동 사거리,201812,721
동대문구,615. 용두동 레미안허브리츠아파트 앞,201812,285
동대문구,616. 서울시립대 앞,201812,181
동대문구,617. 청솔우성아파트 앞,201812,356
동대문구,621. 동대문중학교 옆,201812,124
동대문구,622. 전농사거리 교통섬,201812,379
동대문구,623. 서울시립대 정문 앞,201812,906
동대문구,624. 전농동 동아아파트 앞,201812,532
동대문구,625. 답십리초등학교 앞(현대시장 옆),201812,374
동대문구,626. 군자교 서측 녹지대,201812,242
동대문구,627. 장안동삼거리 교통섬,201812,310
동대문구,628. 휘봉고등학교 앞,201812,116
동대문구,630. 동대문구 보건소,201812,565
동대문구,631. 답십리역 1번출구,201812,649
동대문구,633. 청량리 기업은행 앞,201812,616
동대문구,634. 외국어대 정문 앞,201812,829
동대문구,635. 시조사 앞 (청량고정문 옆),201812,434
동대문구,636. 세종대왕기념관 교차로,201812,195
동대문구,637. KAIST 경영대학 앞,201812,419
동대문구,638. 서울시립대 정보기술관,201812,303
동대문구,639. 서울시립대 후문,201812,577
동대문구,640. KEB하나은행 청량리역지점,201812,178
동대문구,641. 용두역 4번출구,201812,525
동대문구,642. 신답역 사거리,201812,476
동대문구,643. 동대문구민체육센터 (육교아래),201812,328
동대문구,646. 장한평역 1번출구 (국민은행앞),201812,809
동대문구,647. 신이문역 1번출구,201812,297
동대문구,648. 장안동위더스빌옆,201812,553
동대문구,650. 중랑교사거리,201812,510
동대문구,651. 우리은행청량리지점앞,201812,294
동대문구,652. 답십리 래미안엘파인아파트 입구,201812,109
동대문구,654. 전농동 텃골공원,201812,113
동대문구,656. 영휘원 교차로,201812,127
동대문구,657. 동대문롯데캐슬아파트 앞,201812,257
동대문구,658. 촬영소 사거리,201812,185
동대문구,659. 제기역1번출구,201812,374
동대문구,660. 동의보감타워,201812,326
동대문구,661. 경희대학교 청운관,201812,258
동대문구,663. 외대앞역 4번출구,201812,34
동작구,2002. 노들역 1번출구,201812,514
동작구,2003. 사육신공원앞,201812,246
동작구,2007. 유한양행앞,201812,417
동작구,2008. 노량진근린공원 대방공원,201812,181
동작구,2009. 보라매역 8번출구,201812,282
동작구,2012. 녹십초요양병원앞,201812,88
동작구,2013. 장승배기역 5번출구,201812,676
동작구,2015. 신대방삼거리역 6번출구쪽,201812,576
동작구,2016. 신대방삼거리역 3번출구쪽,201812,515
동작구,2020. 장승배기역2번출구뒷편쪽,201812,188
동작구,2024. 상도역 1번출구,201812,311
동작구,2025. 흑석역 1번출구,201812,354
동작구,2026. 흑석역 4번출구,201812,142
동작구,2027. 중앙대학교 정문,201812,257
동작구,2028. 남성역 2번출구 뒷편,201812,356
동작구,2032. 이수역 11번출구쪽,201812,606
동작구,2033. 사당동 아르테스 웨딩앞,201812,277
동작구,2034. 사당역 7번출구쪽,201812,89
동작구,2036. 정금마을 마을버스정류장,201812,93
동작구,2037. 동작역 5번출구 동작주차공원,201812,110
동작구,2038. 동작역 7번출구,201812,42
동작구,2040. 비계 버스정류소,201812,51
동작구,2041. 사당중학교 버스정류소,201812,99
동작구,2048. 삼일초등학교 인근,201812,428
동작구,2050. 노량진역 5번출구,201812,705
동작구,2054. 삼익아파트,201812,263
동작구,2056. 동작구민 체육센터,201812,426
동작구,2057. 상도 아이파크 아파트,201812,214
동작구,2058. 노량진동 맥도널드앞,201812,428
동작구,2059. 보라매공원 정문,201812,289
동작구,2060. 남성역3번출구 뒤,201812,165
동작구,2061. 한강 현대아파트 건너편,201812,69
동작구,2062. 사당새마을금고,201812,106
동작구,2063. 대방역 4번출구,201812,428
동작구,2064. 흑석한강푸르지오 106동앞,201812,73
동작구,2065. 서울시여성가족재단,201812,238
동작구,2066. 양문교회 앞,201812,506
동작구,2067. LG전자 베스트? 대리점 앞,201812,226
동작구,2068. 총신대 앞(육교),201812,85
동작구,2069. 숭실대 입구역3번 출구 앞,201812,189
동작구,2070. 노량진역 2번 출구 앞,201812,219
동작구,237. 보라매 두산위브 건너편,201812,452
마포구,101. (구)합정동 주민센터,201812,314
마포구,102. 망원역 1번출구 앞,201812,927
마포구,103. 망원역 2번출구 앞,201812,640
마포구,104. 합정역 1번출구 앞,201812,715
마포구,105. 합정역 5번출구 앞,201812,419
마포구,106. 합정역 7번출구 앞,201812,942
마포구,107. 신한은행 서교동금융센터점 앞,201812,905
마포구,108. 서교동 사거리,201812,679
마포구,109. 제일빌딩 앞,201812,576
마포구,111. 상수역 2번출구 앞,201812,408
마포구,112. 극동방송국 앞,201812,571
마포구,113. 홍대입구역 2번출구 앞,201812,2638
마포구,114. 홍대입구역 8번출구 앞,201812,1070
마포구,118. 광흥창역 2번출구 앞,201812,592
마포구,119. 서강나루 공원,201812,441
마포구,120. 신수동 사거리,201812,327
마포구,121. 마포소방서 앞,201812,346
마포구,122. 신성기사식당 앞,201812,458
마포구,124. 서강대 정문 건너편,201812,564
마포구,125. 서강대 남문 옆,201812,655
마포구,126. 서강대 후문 옆,201812,906
마포구,127. 현대벤처빌 앞,201812,287
마포구,129. 신촌역(2호선) 6번출구 옆,201812,532
마포구,130. 신촌역(2호선) 7번출구 앞,201812,686
마포구,136. 대흥동 주민센터,201812,226
마포구,142. 아현역 4번출구 앞,201812,270
마포구,143. 공덕역 2번출구,201812,324
마포구,144. 공덕역 8번출구,201812,685
마포구,145. 공덕역 5번출구,201812,458
마포구,146. 마포역 2번출구 뒤,201812,472
마포구,147. 마포역 4번출구 뒤,201812,425
마포구,148. 용강동 주민센터 앞,201812,351
마포구,150. 서강대역 2번출구 앞,201812,468
마포구,151. 망원1동주민센터,201812,578
마포구,152. 마포구민체육센터 앞,201812,721
마포구,153. 성산2교 사거리,201812,625
마포구,154. 마포구청역,201812,760
마포구,155. 가좌역1 번출구 뒤,201812,516
마포구,156. 서울서부지방법원 앞,201812,281
마포구,157. 애오개역 4번출구 앞,201812,442
마포구,181. 망원초록길 입구,201812,66
마포구,182. 망원2빗물펌프장 앞,201812,350
마포구,183. 하늘채코오롱아파트 건너편,201812,1233
마포구,184. SK망원동주유소 건너편,201812,684
마포구,185. 마포 신수공원 앞,201812,394
마포구,186. 월드컵공원,201812,280
마포구,199. 서울 월드컵 경기장,201812,223
마포구,400. 상암한화오벨리스크 1차 앞,201812,326
마포구,401. 상암월드컵파크 10단지 앞,201812,335
마포구,402. 상암월드컵파크 9단지 앞,201812,256
마포구,403. 부엉이공원 앞,201812,273
마포구,405. DMC빌 앞,201812,220
마포구,406. 상암월드컵파크 7단지 앞,201812,229
마포구,407. 마포구 육아종합지원센터,201812,289
마포구,408. LG CNS앞,201812,415
마포구,409. 누리꿈스퀘어 옆,201812,906
마포구,410. 상암중학교 옆,201812,105
마포구,411. DMC홍보관,201812,395
마포구,412. DMC산학협력연구센터 앞,201812,491
마포구,413. 상암월드컵파크 3단지 후문,201812,266
마포구,414. 상암동주민센터 옆,201812,361
마포구,415. DMC역 9번출구 앞,201812,903
마포구,416. 상암월드컵파크 1단지 교차로,201812,426
마포구,417. DMC역 2번출구 옆,201812,516
마포구,418. 월드컵경기장역 3번출구 옆,201812,433
마포구,419. 홈플러스 앞,201812,710
마포구,420. 서울시 공공자전거 상암센터,201812,117
마포구,421. 마포구청 앞,201812,886
마포구,422. 문화비축기지,201812,107
마포구,424. 롯데하이마트 (상암월드컵점),201812,103
마포구,425. DMC첨단산업센터,201812,149
마포구,426. 서울신용보증재단,201812,201
마포구,427. 성산시영아파트,201812,302
마포구,432. 마포중앙도서관,201812,295
마포구,436. 이대역 5번출구,201812,11
마포구,437. 대흥역 1번출구,201812,13
마포구,438. 성산2-1 공영주차장,201812,352
마포구,439. 마포어린이공원,201812,123
서대문구,110. 사천교,201812,409
서대문구,115. 사루비아 빌딩 앞,201812,705
서대문구,116. 일진아이윌아파트 옆,201812,756
서대문구,123. 문화촌 공원,201812,361
서대문구,128. 신촌역(2호선) 1번출구 옆,201812,1044
서대문구,131. 증산2교,201812,498
서대문구,132. 창천문화공원,201812,86
서대문구,133. 해담는다리,201812,437
서대문구,134. 연세로 명물길,201812,327
서대문구,135. 명물길 원형무대 앞,201812,257
서대문구,137. NH농협 신촌지점 앞,201812,254
서대문구,138. 신촌동 제1공영주차장 앞,201812,480
서대문구,139. 연세대 정문 건너편,201812,353
서대문구,140. 이화여대 후문,201812,317
서대문구,141. 연대 대운동장 옆,201812,353
서대문구,158. 독립문 어린이 공원,201812,291
서대문구,159. 이대역 4번 출구,201812,377
서대문구,160. 북아현동 가구거리,201812,214
서대문구,161. 무악재역1번 출구,201812,195
서대문구,162. 봉원고가차도 밑,201812,535
서대문구,163. 명지전문대학교 정문 앞,201812,193
서대문구,164. 북가좌1동 주민센터,201812,285
서대문구,165. 중앙근린공원,201812,408
서대문구,166. 가재울 초등학교,201812,729
서대문구,167. 연가초등학교 옆,201812,283
서대문구,169. 북가좌 삼거리,201812,238
서대문구,170. 가재울 뉴타운 주유소 옆,201812,419
서대문구,171. 임광빌딩 앞,201812,217
서대문구,172. 서대문소방서,201812,334
서대문구,173. 서대문역 8번출구 앞,201812,288
서대문구,174. 명지대학교 학생회관,201812,112
서대문구,175. 홍연2교옆,201812,673
서대문구,176. 명지대학교 도서관,201812,447
서대문구,177. 북가좌 초등학교,201812,193
서대문구,178. 증산3교 앞,201812,277
서대문구,179. 가좌역 4번출구 앞,201812,633
서대문구,180. 충정로역 7번출구 아래,201812,319
서대문구,188. 홍은동 정원여중 입구,201812,316
서대문구,191. 정명학원,201812,271
서대문구,192. 연서어린이공원,201812,438
서대문구,194. 증산교 앞,201812,572
서대문구,195. 모래내고가차도,201812,370
서대문구,196. 연희교차로 인근,201812,262
서대문구,198. 충정2교,201812,314
서대문구,3100. 북성초교,201812,161
서대문구,3101. 서대문구청,201812,326
서대문구,3102. 연희삼거리,201812,534
서대문구,3103. 홍제삼거리 북측,201812,231
서대문구,3104. e편한세상 신촌4단지 앞,201812,161
서대문구,3105. 홍은센트레빌 아파트 앞,201812,143
서대문구,3106. 홍남교 두바퀴쉼터,201812,236
서대문구,3107. 연희초등학교 앞,201812,152
서초구,2201. 본마을 정류소 앞,201812,48
서초구,2202.청계산입구역 1번출구,201812,533
서초구,2203. 청계산입구역 2번출구,201812,54
서초구,2205. 내곡3단지 어린이공원 앞,201812,297
서초구,2206. 언남초등학교 앞,201812,335
서초구,2207. 내곡파출소 뒤 정자,201812,32
서초구,2210. 반포1동 주민센터 앞,201812,107
서초구,2211. 서초구립반포도서관 앞,201812,298
서초구,2212.서초현대4차아파트 201동 맞은편,201812,203
서초구,2213. 고속터미널역 5번출구 앞,201812,351
서초구,2214. 신반포역 2번출구 앞,201812,190
서초구,2215. 반포종합운동장 입구,201812,164
