대여소그룹,대여소명,대여일자,대여건수
영등포구,214. 금융감독원 앞,201808,972
영등포구,215. 여의도고교 앞,201808,630
영등포구,217. NH농협은행 앞,201808,1426
영등포구,218. 증권거래소 앞,201808,653
영등포구,219. 롯데캐슬엠파이어 옆,201808,938
영등포구,220. 미성아파트 A동 앞,201808,1179
영등포구,221. 여의도초교 앞,201808,1165
영등포구,222. 시범아파트버스정류장 옆,201808,2089
영등포구,223. 진주아파트상가 앞,201808,1228
영등포구,224. 롯데캐슬 앞,201808,1395
영등포구,225. 앙카라공원 앞,201808,915
영등포구,226. 샛강역 1번출구 앞,201808,1145
영등포구,227. 양평2나들목 보행통로 입구,201808,961
영등포구,228. 선유도역 3번출구 앞,201808,1558
영등포구,229. 양평1 보행육교 앞,201808,924
영등포구,230. 영등포구청역 1번출구,201808,2344
영등포구,231. 남부고용노동지청 남측,201808,793
영등포구,232. 양평우림 이비즈센타 앞,201808,1872
영등포구,233. YP 센터 앞,201808,307
영등포구,234. 영등포구민체육센터 앞,201808,463
영등포구,235. 신길동 우리은행 옆,201808,420
영등포구,236. 문래동자이아파트 앞,201808,904
동작구,237. 보라매 두산위브 건너편,201808,730
영등포구,238. 제2구민체육센타 앞,201808,1476
영등포구,239. 유스호스텔 앞,201808,1010
영등포구,240. 문래역 4번출구 앞,201808,1201
영등포구,241. 신길우성1차아파트 앞 공원,201808,849
영등포구,242. 신길선원가와인아파트 앞,201808,532
영등포구,243. 이앤씨드림타워 앞,201808,977
영등포구,244. 영등포삼환아파트 앞,201808,1653
영등포구,245. 삼성생명 당산사옥 앞,201808,1225
영등포구,247. 당산역 10번출구 앞,201808,2522
영등포구,248. 초원아파트 앞,201808,1262
영등포구,249. 여의도중학교 옆,201808,812
영등포구,250. 대림아파트 사거리,201808,449
영등포구,251. 서울지방병무청 버스정류장,201808,577
영등포구,252. 보라매역4번출구,201808,844
영등포구,253. 신풍역 5번출구 인근,201808,304
영등포구,254. 도림신협 앞,201808,241
영등포구,255. 도림4거리,201808,581
영등포구,256. 동아에코빌입구,201808,646
영등포구,257. 신길삼거리(우리은행),201808,1297
영등포구,258. 신길역3번출구,201808,1046
영등포구,259. 대방역6번출구,201808,2276
영등포구,260. 여의도 마리나선착장 앞,201808,446
영등포구,262. 영문초등학교 사거리,201808,1140
영등포구,263. 근로자회관 사거리,201808,1415
영등포구,264. 교보생명보험 앞,201808,774
영등포구,265. 영등포유통상가 사거리,201808,680
영등포구,266. 영등포청과시장 사거리,201808,804
영등포구,267. 삼성화재 사옥 옆,201808,901
영등포구,268. 그랜드컨벤션센터 앞,201808,975
영등포구,270. 증권거래소후문교차로,201808,494
영등포구,271. 샛강생태공원방문자센터 앞,201808,378
영등포구,272. 당산육갑문,201808,2122
영등포구,274. 영등포역지하쇼핑센타 5번출구,201808,1711
영등포구,275. 신동아아파트,201808,969
영등포구,276. SK 영등포주유소,201808,991
영등포구,277. 영등포뉴타운지하상가 2번게이트,201808,989
영등포구,278. 쌍용플레티넘오피스텔,201808,1020
영등포구,279. 영등포 푸르지오 아파트,201808,875
중구,300. 정동사거리,201808,984
종로구,301. 경복궁역 7번출구 앞,201808,1269
종로구,302. 경복궁역 4번출구 뒤,201808,1724
종로구,303. 광화문역 1번출구 앞,201808,1422
종로구,304. 광화문역 2번출구 앞,201808,943
종로구,305. 종로구청 옆,201808,1174
종로구,306. 광화문역 7번출구 앞,201808,1031
종로구,307. 서울역사박물관 앞,201808,1081
종로구,308. 광화문 S타워 앞,201808,778
종로구,309. 광화문역 6번출구 옆,201808,1048
중구,310. 청계광장 옆,201808,968
중구,311. 서울광장 옆,201808,2105
중구,312. 시청역 1번출구 뒤,201808,1468
종로구,314. 국립현대미술관,201808,1307
종로구,316. 종각역 1번출구 앞,201808,1722
중구,318. 광교사거리 남측,201808,249
중구,320. 을지로입구역 4번출구 앞,201808,1379
중구,321. KEB 하나금융그룹 명동사옥 옆,201808,918
중구,322. 명동성당 앞,201808,743
중구,324. 신세계백화점 본점 앞,201808,714
종로구,326. 안국역 5번출구 앞,201808,1316
종로구,327. 낙원상가 옆,201808,1359
종로구,328. 탑골공원 앞,201808,1618
종로구,329. 청계2가 사거리 옆,201808,1452
중구,331. 을지로2가 사거리 북측,201808,899
중구,332. 을지로2가 사거리 남측,201808,646
종로구,334. 종로3가역 2번출구 뒤,201808,1637
종로구,335. 종로3가역 15번출구 앞,201808,973
중구,336. 티마크 호텔 앞,201808,717
종로구,337. 창경궁 입구,201808,358
종로구,338. 세운스퀘어 앞,201808,1278
종로구,339. 종로4가 사거리,201808,1329
종로구,340. 혜화동 로터리,201808,1181
종로구,341. 혜화역 3번출구 뒤,201808,1349
종로구,342. 대학로 마로니에공원,201808,1445
종로구,343. 예일빌딩(율곡로) 앞,201808,630
종로구,344. 성균관대 E하우스 앞,201808,730
종로구,345. 서울보증보험본사 앞,201808,985
중구,346. 맥스타일 앞,201808,1140
중구,347. 동대문역사문화공원역 9번출구 앞,201808,1305
종로구,348. 독립문역 사거리,201808,599
종로구,349. 사직동주민센터,201808,730
종로구,351. 청운초교 앞 삼거리,201808,560
종로구,352. 중앙고입구 삼거리,201808,368
종로구,353. 재동초교 앞 삼거리,201808,583
종로구,354. 포르투갈 대사관 앞,201808,778
종로구,355. 서울사대부속초교 앞,201808,970
종로구,356. KT혜화지사 앞,201808,1321
종로구,358. 성대입구 사거리,201808,2200
종로구,359. 원남동사거리,201808,915
종로구,361. 동묘앞역 1번출구 뒤,201808,1696
종로구,362. 청계8가 사거리,201808,1017
종로구,363. 신설동역 11번출구 뒤,201808,987
종로구,364. 창신역 1번출구 앞,201808,656
종로구,367. 독립문역 3-1번출구 ,201808,464
종로구,368. SK 서린빌딩 앞,201808,857
종로구,369. 광화문 시민열린마당,201808,1189
중구,370. 시청역(2호선) 9번출구 뒤,201808,765
중구,371. 동대입구역 6번출구 뒤,201808,490
중구,372. 약수역 3번출구 뒤,201808,532
중구,373. 청구 어린이공원,201808,72
중구,374. 청구역 2번출구 앞,201808,602
중구,375. 다산 어린이공원,201808,666
중구,378. 청계7가 사거리,201808,1082
중구,379. 서울역9번출구,201808,381
중구,380. CJ제일제당 앞,201808,766
중구,381. 장충체육관,201808,185
중구,382. 약수역 10번출구 앞,201808,414
중구,383. 신당역 12번 출구 뒤,201808,1463
중구,384. 종로학원본원 ,201808,443
종로구,385. 종각역 5번출구,201808,1662
중구,387. 훈련원공원주차장 앞,201808,534
종로구,388. 동성중학교 앞,201808,706
중구,389. 을지로4가역 1번출구,201808,788
중구,390. 충무로역 1번출구,201808,942
중구,391. 정동길입구,201808,541
종로구,393. 동대문역 8번 출구,201808,1047
종로구,394. 경희궁 자이 3단지,201808,417
종로구,395. 경희궁 자이 2단지,201808,567
종로구,397. 종묘공영주차장 건너편,201808,577
마포구,400. 상암한화오벨리스크 1차 앞,201808,856
마포구,401. 상암월드컵파크 10단지 앞,201808,624
마포구,402. 상암월드컵파크 9단지 앞,201808,817
마포구,403. 부엉이공원 앞,201808,600
마포구,405. DMC빌 앞,201808,444
마포구,406. 상암월드컵파크 7단지 앞,201808,463
마포구,407. 마포구 육아종합지원센터,201808,708
마포구,408. LG CNS앞,201808,960
마포구,409. 누리꿈스퀘어 옆,201808,1747
마포구,410. 상암중학교 옆,201808,392
마포구,411. DMC홍보관,201808,684
마포구,412. DMC산학협력연구센터 앞,201808,1304
마포구,413. 상암월드컵파크 3단지 후문,201808,551
마포구,414. 상암동주민센터 옆,201808,753
마포구,415. DMC역 9번출구 앞,201808,1883
마포구,416. 상암월드컵파크 1단지 교차로,201808,1064
마포구,417. DMC역 2번출구 옆,201808,1348
마포구,418. 월드컵경기장역 3번출구 옆,201808,1830
마포구,419. 홈플러스 앞,201808,2057
마포구,420. 서울시 공공자전거 상암센터,201808,502
마포구,421. 마포구청 앞,201808,2333
마포구,422. 문화비축기지,201808,310
마포구,424. 롯데하이마트 (상암월드컵점) ,201808,329
마포구,425. DMC첨단산업센터,201808,328
마포구,426. 서울신용보증재단,201808,450
마포구,427. 성산시영아파트,201808,417
종로구,446. 상명대입구,201808,301
종로구,447. 신영동삼거리,201808,175
종로구,449. 일성아파트,201808,115
종로구,450. 효자동 삼거리,201808,670
종로구,451. 청와대앞길,201808,531
광진구,500. 어린이대공원역 3번출구 앞,201808,2323
광진구,501. 광진구의회 앞,201808,2606
광진구,502. 뚝섬유원지역 1번출구 앞,201808,5391
광진구,505. 자양사거리 광진아크로텔 앞,201808,2349
성동구,506. 금호 어울림 아파트 앞,201808,259
성동구,507. 성수아이에스비즈타워 앞,201808,751
성동구,508. 성수아카데미타워 앞,201808,816
성동구,509. 이마트 버스정류소 옆,201808,1904
성동구,510. 서울숲 남문 버스정류소 옆,201808,513
성동구,511. 서울숲역 4번 출구 옆,201808,1538
성동구,512. 뚝섬역 1번 출구 옆,201808,1684
성동구,513. 뚝섬역 5번 출구 정류소 옆,201808,1430
성동구,514. 성수사거리 버스정류장 앞,201808,1956
광진구,515. 광양중학교 앞,201808,669
광진구,516. 광진메디칼 앞,201808,1069
성동구,518. 청계천 박물관 앞,201808,475
성동구,519. 양지사거리,201808,751
성동구,520. 상왕십리역 4번 출구 앞,201808,817
성동구,521. 왕십리역 11번 출구 앞,201808,1207
성동구,522. 금호역 1번출구 앞,201808,184
성동구,523. 옥수동성당 옆,201808,151
성동구,524. 래미안금호하이리버 아파트 102동 옆,201808,281
성동구,525. 한양대병원사거리,201808,2099
성동구,526. 용답토속공원 앞,201808,810
성동구,529. 장한평역 8번 출구 앞,201808,858
성동구,530. 청계벽산아파트 앞,201808,640
성동구,533. 우리은행 금호동 지점 앞,201808,176
성동구,534. 금호사거리,201808,365
성동구,535. 응봉삼거리,201808,613
성동구,536. 행당역 2번출구 앞,201808,580
성동구,537. 한양대후문역 부근,201808,1015
성동구,538. 답십리역 8번출구 앞,201808,773
광진구,539. 군자교교차로,201808,985
광진구,540. 군자역 7번출구 베스트샵 앞,201808,1596
광진구,542. 강변역 4번출구 뒤,201808,1095
광진구,543. 구의공원(테크노마트 앞),201808,772
광진구,544. 광남중학교,201808,520
광진구,546. 잠실대교북단 교차로,201808,1062
광진구,548. 자양나들목,201808,1432
광진구,549. 아차산역 3번출구,201808,1414
성동구,550. 서울시설공단 앞,201808,591
광진구,551. 구의삼성쉐르빌 앞,201808,1485
광진구,552. 대림아크로리버 앞,201808,493
광진구,553. 중곡 성원APT 앞,201808,629
광진구,555. 구의3동주민센터,201808,710
성동구,556. 달맞이공원,201808,109
성동구,557. 도선동 주민센터 앞,201808,736
성동구,558. 성동광진 교육지원청 앞,201808,1073
성동구,559. 왕십리역 4번 출구 건너편,201808,1257
성동구,560. 비전교회 앞,201808,778
성동구,561. 서울숲역 2번출구 앞,201808,810
성동구,562. 군자지하보도 앞,201808,591
성동구,563. 성동세무서 건너편,201808,1285
성동구,564. 금호역 3번출구,201808,120
성동구,565. 옥수역 3번출구,201808,2231
성동구,567. 성수역 2번출구 앞,201808,2100
성동구,568. 청계8가사거리 부근,201808,1907
성동구,569. 응봉현대아파트 정류소,201808,209
광진구,571. 어린이대공원역6번출구,201808,1793
광진구,572. 국립정신 건강센터 앞,201808,271
광진구,573. 구의문주차장 앞,201808,1399
광진구,574. 아차산역4번출구,201808,1382
광진구,575. 중앙농협 중곡지점,201808,227
광진구,576. 광나루역 3번 출구,201808,810
광진구,577. 광진청소년수련관,201808,951
성동구,578. 성동세무서 부근,201808,807
성동구,579. 마장역 4번출구,201808,1012
성동구,581. 용답초등학교,201808,401
성동구,582. 경일중학교 앞,201808,746
성동구,583. 청계천 생태교실 앞,201808,2173
광진구,584. 광진광장 교통섬,201808,1875
성동구,585. 성수2가1동 공영주차장 인근,201808,1306
성동구,586. 마장동 주민센터,201808,552
성동구,587. KEB하나은행 성수중앙지점,201808,616
광진구,588. 뚝섬 유원지역,201808,1052
성동구,589. 성수역3번출구,201808,1280
광진구,590. 건국대학교 (입학정보관),201808,3275
광진구,591. 건국대학교 (행정관),201808,726
광진구,592. 건국대학교 학생회관,201808,1472
광진구,593.자양중앙나들목,201808,1100
성동구,594. 중랑물재생센터(서울새활용플라자),201808,306
동대문구,600. 휘경2동 주민센터,201808,170
동대문구,601. 용신동주민센터,201808,575
동대문구,602. 장안동 사거리,201808,1793
동대문구,604. 답십리초등학교 옆 공원,201808,425
동대문구,605. 신설동역8번출구,201808,537
동대문구,606. 휘경공고앞,201808,340
동대문구,607. 신이문역 2번출구,201808,339
동대문구,608. 전농삼성아파트,201808,324
동대문구,609. 제기2교,201808,938
동대문구,610. 동대문중 교차로,201808,576
동대문구,612. 시립동부병원 앞 사거리,201808,950
동대문구,613. 신설동역 10번출구 앞,201808,1041
동대문구,614. 용두동 사거리,201808,1598
동대문구,615. 용두동 레미안허브리츠아파트 앞,201808,909
동대문구,616. 서울시립대 앞,201808,529
동대문구,617. 청솔우성아파트 앞,201808,674
동대문구,621. 동대문중학교 옆,201808,430
동대문구,622. 전농사거리 교통섬,201808,872
동대문구,623. 서울시립대 정문 앞,201808,1511
동대문구,624. 전농동 동아아파트 앞,201808,1097
동대문구,625. 답십리초등학교 앞(현대시장 옆),201808,836
동대문구,626. 군자교 서측 녹지대,201808,652
동대문구,627. 장안동삼거리 교통섬,201808,737
동대문구,628. 휘봉고등학교 앞,201808,259
동대문구,630. 동대문구 보건소,201808,1015
동대문구,631. 답십리역 1번출구,201808,1271
